Timestamp,GroundTruth,AIDetected,InferTime,Confidence
1781214956.8158424,False,False,0.000,0.00
1781214956.8880572,False,False,0.000,0.00
1781214957.0358086,False,False,0.076,0.00
1781214957.0789092,False,False,0.000,0.00
1781214957.0890543,False,False,0.000,0.00
1781214957.2012727,False,False,0.072,0.00
1781214957.2597322,False,False,0.000,0.00
1781214957.3226538,False,False,0.000,0.00
1781214957.4482632,False,False,0.079,0.00
1781214957.4710574,False,False,0.000,0.00
1781214957.6200364,False,False,0.000,0.00
1781214957.9523335,False,False,0.072,0.00
1781214957.9623094,False,False,0.000,0.00
1781214958.0359657,False,False,0.000,0.00
1781214958.1194558,False,False,0.072,0.00
1781214958.1261022,False,False,0.000,0.00
1781214958.2566524,False,False,0.000,0.00
1781214958.4791672,False,False,0.071,0.00
1781214958.5175743,False,False,0.000,0.00
1781214958.635465,False,False,0.000,0.00
1781214958.7128122,False,False,0.071,0.00
1781214958.764359,False,False,0.000,0.00
1781214958.8376722,False,False,0.000,0.00
1781214958.9802258,False,False,0.084,0.00
1781214958.984392,False,False,0.000,0.00
1781214959.054822,False,False,0.000,0.00
1781214959.1867948,False,False,0.092,0.00
1781214959.196859,False,False,0.000,0.00
1781214959.3920536,False,False,0.000,0.00
1781214959.5439856,False,False,0.071,0.00
1781214959.6368191,False,False,0.000,0.00
1781214959.6476705,False,False,0.000,0.00
1781214959.841517,False,False,0.071,0.00
1781214959.8784733,False,False,0.000,0.00
1781214960.0154576,False,False,0.000,0.00
1781214960.1420898,False,False,0.069,0.00
1781214960.3754344,False,False,0.000,0.00
1781214960.4547882,False,False,0.000,0.00
1781214960.5675645,False,False,0.071,0.00
1781214960.575099,False,False,0.000,0.00
1781214960.6365657,False,False,0.000,0.00
1781214960.8063028,False,False,0.072,0.00
1781214960.8755789,False,False,0.000,0.00
1781214961.1305473,False,False,0.000,0.00
1781214961.2588103,False,False,0.082,0.00
1781214961.2647636,False,False,0.000,0.00
1781214961.305719,False,False,0.000,0.00
1781214961.450041,False,False,0.073,0.00
1781214961.4535642,False,False,0.000,0.00
1781214961.5098562,False,False,0.000,0.00
1781214961.805477,False,False,0.075,0.00
1781214961.8571305,False,False,0.000,0.00
1781214961.8713346,False,False,0.000,0.00
1781214962.022606,False,True,0.068,0.34
1781214962.0307589,False,True,0.000,0.34
1781214962.0936878,False,True,0.000,0.34
1781214962.1753838,False,True,0.069,0.28
1781214962.1810288,False,True,0.000,0.28
1781214962.254674,False,True,0.000,0.28
1781214962.3642874,False,False,0.071,0.00
1781214962.3783987,False,False,0.000,0.00
1781214962.6606426,False,False,0.000,0.00
1781214962.738514,False,True,0.071,0.26
1781214962.7620206,False,True,0.000,0.26
1781214962.982901,False,True,0.000,0.26
1781214963.1901374,False,False,0.076,0.00
1781214963.2332387,False,False,0.000,0.00
1781214963.2436616,False,False,0.000,0.00
1781214963.3966057,False,True,0.082,0.37
1781214963.4334822,False,True,0.000,0.37
1781214963.4755034,False,True,0.000,0.37
1781214963.5672076,False,False,0.070,0.00
1781214963.5970438,False,False,0.000,0.00
1781214963.6911516,False,False,0.000,0.00
1781214963.820671,False,False,0.071,0.00
1781214963.8265674,False,False,0.000,0.00
1781214963.8821123,False,False,0.000,0.00
1781214964.017857,False,False,0.074,0.00
1781214964.0350242,False,False,0.000,0.00
1781214964.1351016,False,False,0.000,0.00
1781214964.2695174,False,False,0.074,0.00
1781214964.275796,False,False,0.000,0.00
1781214964.3543344,False,False,0.000,0.00
1781214964.528279,False,False,0.070,0.00
1781214964.5376549,False,False,0.000,0.00
1781214964.635012,False,False,0.000,0.00
1781214964.9101439,False,False,0.079,0.00
1781214964.913646,False,False,0.000,0.00
1781214964.9607384,False,False,0.000,0.00
1781214965.0875363,False,False,0.076,0.00
1781214965.1374562,False,False,0.000,0.00
1781214965.3924174,False,False,0.000,0.00
1781214965.4744947,False,False,0.070,0.00
1781214965.6124117,False,False,0.000,0.00
1781214965.6644578,False,False,0.000,0.00
1781214965.7437427,False,False,0.071,0.00
1781214965.812189,False,False,0.000,0.00
1781214965.8525803,False,False,0.000,0.00
1781214965.9396482,False,False,0.071,0.00
1781214965.9453747,False,False,0.000,0.00
1781214966.194221,False,False,0.000,0.00
1781214966.3221924,False,False,0.071,0.00
1781214966.3329597,False,False,0.000,0.00
1781214966.6319385,False,False,0.000,0.00
1781214966.7248676,False,False,0.070,0.00
1781214966.7717743,False,False,0.000,0.00
1781214966.7869573,False,False,0.000,0.00
1781214966.926075,False,False,0.073,0.00
1781214966.9320161,False,False,0.000,0.00
1781214967.0565326,False,False,0.000,0.00
1781214967.1376002,False,False,0.071,0.00
1781214967.2129035,False,False,0.000,0.00
1781214967.2224307,False,False,0.000,0.00
1781214967.3374577,False,False,0.066,0.00
1781214967.4207125,False,False,0.000,0.00
1781214967.6528275,False,False,0.000,0.00
1781214967.7669246,False,False,0.073,0.00
1781214967.7725763,False,False,0.000,0.00
1781214967.8519223,False,False,0.000,0.00
1781214968.0180364,False,False,0.074,0.00
1781214968.0227199,False,False,0.000,0.00
1781214968.0443292,False,False,0.000,0.00
1781214968.3098128,False,False,0.075,0.00
1781214968.3198867,False,False,0.000,0.00
1781214968.3679671,False,False,0.000,0.00
1781214968.5897753,False,False,0.076,0.00
1781214968.597864,False,False,0.000,0.00
1781214968.68958,False,False,0.000,0.00
1781214968.846491,False,False,0.070,0.00
1781214968.8543363,False,False,0.000,0.00
1781214968.9065447,False,False,0.000,0.00
1781214969.0962808,False,False,0.074,0.00
1781214969.1022298,False,False,0.000,0.00
1781214969.3106468,False,False,0.000,0.00
1781214969.391989,False,False,0.070,0.00
1781214969.3975236,False,False,0.000,0.00
1781214969.470995,False,False,0.000,0.00
1781214969.5821757,False,False,0.071,0.00
1781214969.5880797,False,False,0.000,0.00
1781214969.6441293,False,False,0.000,0.00
1781214969.9054365,False,False,0.073,0.00
1781214970.01154,False,False,0.000,0.00
1781214970.0824487,False,False,0.000,0.00
1781214970.2418444,False,False,0.069,0.00
1781214970.2527223,False,False,0.000,0.00
1781214970.3119783,False,False,0.000,0.00
1781214970.48573,False,False,0.075,0.00
1781214970.491747,False,False,0.000,0.00
1781214970.5708864,False,False,0.000,0.00
1781214970.6594882,False,False,0.072,0.00
1781214970.6666346,False,False,0.000,0.00
1781214970.820901,False,False,0.000,0.00
1781214970.915018,False,False,0.074,0.00
1781214970.9707277,False,False,0.000,0.00
1781214971.0326746,False,False,0.000,0.00
1781214971.1412504,False,False,0.069,0.00
1781214971.1899114,False,False,0.000,0.00
1781214971.2206438,False,False,0.000,0.00
1781214971.5064209,False,False,0.075,0.00
1781214971.5129142,False,False,0.000,0.00
1781214971.5899842,False,False,0.000,0.00
1781214971.6784084,False,False,0.077,0.00
1781214971.6854887,False,False,0.000,0.00
1781214971.7500384,False,False,0.000,0.00
1781214971.8307087,False,False,0.070,0.00
1781214971.8672986,False,False,0.000,0.00
1781214972.0434306,False,False,0.000,0.00
1781214972.1347528,False,False,0.080,0.00
1781214972.1550782,False,False,0.000,0.00
1781214972.289294,False,False,0.000,0.00
1781214972.3782444,False,False,0.077,0.00
1781214972.3838217,False,False,0.000,0.00
1781214972.455096,False,False,0.000,0.00
1781214972.541727,False,False,0.074,0.00
1781214972.5565264,False,False,0.000,0.00
1781214972.7996216,False,False,0.000,0.00
1781214972.9438412,False,False,0.072,0.00
1781214972.947372,False,False,0.000,0.00
1781214973.0042136,False,False,0.000,0.00
1781214973.1584625,False,False,0.070,0.00
1781214973.1666079,False,False,0.000,0.00
1781214973.2330513,False,False,0.000,0.00
1781214973.3171303,False,False,0.073,0.00
1781214973.3271677,False,False,0.000,0.00
1781214973.406639,False,False,0.000,0.00
1781214973.591051,False,False,0.071,0.00
1781214973.5943704,False,False,0.000,0.00
1781214973.835471,False,False,0.000,0.00
1781214973.983623,False,False,0.073,0.00
1781214973.9919186,False,False,0.000,0.00
1781214974.0694199,False,False,0.000,0.00
1781214974.185128,False,False,0.075,0.00
1781214974.1928525,False,False,0.000,0.00
1781214974.4101536,False,False,0.000,0.00
1781214974.525885,False,False,0.075,0.00
1781214974.5532176,False,False,0.000,0.00
1781214974.6196754,False,False,0.000,0.00
1781214974.9557278,False,False,0.076,0.00
1781214974.9883287,False,False,0.000,0.00
1781214975.0285826,False,False,0.000,0.00
1781214975.1106665,False,False,0.071,0.00
1781214975.1181176,False,False,0.000,0.00
1781214975.1884174,False,False,0.000,0.00
1781214975.4007273,False,False,0.075,0.00
1781214975.4104578,False,False,0.000,0.00
1781214975.4260259,False,False,0.000,0.00
1781214975.7665217,False,False,0.069,0.00
1781214975.808278,False,False,0.000,0.00
1781214975.9154766,False,False,0.000,0.00
1781214976.043636,False,False,0.075,0.00
1781214976.0496688,False,False,0.000,0.00
1781214976.1713002,False,False,0.000,0.00
1781214976.30368,False,False,0.074,0.00
1781214976.3107862,False,False,0.000,0.00
1781214976.32321,False,False,0.000,0.00
1781214976.478165,False,False,0.070,0.00
1781214976.527728,False,False,0.000,0.00
1781214976.5377445,False,False,0.000,0.00
1781214976.7005725,False,False,0.069,0.00
1781214976.7146046,False,False,0.000,0.00
1781214976.906446,False,False,0.000,0.00
1781214977.224254,False,True,0.071,0.31
1781214977.2746766,False,True,0.000,0.31
1781214977.364573,False,True,0.000,0.31
1781214977.5703986,False,False,0.070,0.00
1781214977.608754,False,False,0.000,0.00
1781214977.618463,False,False,0.000,0.00
1781214977.791283,False,False,0.073,0.00
1781214977.8104455,False,False,0.000,0.00
1781214977.8307347,False,False,0.000,0.00
1781214978.123261,False,False,0.075,0.00
1781214978.1671493,False,False,0.000,0.00
1781214978.177468,False,False,0.000,0.00
1781214978.3265333,False,False,0.076,0.00
1781214978.399795,False,False,0.000,0.00
1781214978.4078124,False,False,0.000,0.00
1781214978.7410343,False,False,0.070,0.00
1781214978.7883828,False,False,0.000,0.00
1781214978.852681,False,False,0.000,0.00
1781214978.983811,False,False,0.075,0.00
1781214978.9972556,False,False,0.000,0.00
1781214979.2254367,False,False,0.000,0.00
1781214979.3812294,False,False,0.075,0.00
1781214979.3873155,False,False,0.000,0.00
1781214979.6002612,False,False,0.000,0.00
1781214979.7129507,False,False,0.070,0.00
1781214979.7184768,False,False,0.000,0.00
1781214979.789108,False,False,0.000,0.00
1781214979.8730898,False,False,0.072,0.00
1781214979.9395223,False,False,0.000,0.00
1781214980.110051,False,False,0.000,0.00
1781214980.369177,False,False,0.072,0.00
1781214980.3746686,False,False,0.000,0.00
1781214980.626762,False,False,0.000,0.00
1781214980.7405474,False,False,0.077,0.00
1781214980.7857769,False,False,0.000,0.00
1781214980.795475,False,False,0.000,0.00
1781214980.9410532,False,False,0.075,0.00
1781214980.948453,False,False,0.000,0.00
1781214980.9967346,False,False,0.000,0.00
1781214981.163164,False,False,0.074,0.00
1781214981.1705618,False,False,0.000,0.00
1781214981.2462256,False,False,0.000,0.00
1781214981.3764474,False,False,0.071,0.00
1781214981.4255383,False,False,0.000,0.00
1781214981.435331,False,False,0.000,0.00
1781214981.5939894,False,False,0.073,0.00
1781214981.6012454,False,False,0.000,0.00
1781214981.8282022,False,False,0.000,0.00
1781214981.9187207,False,False,0.074,0.00
1781214981.931192,False,False,0.000,0.00
1781214982.1267476,False,False,0.000,0.00
1781214982.2466278,False,False,0.103,0.00
1781214982.2507875,False,False,0.000,0.00
1781214982.4484367,False,False,0.000,0.00
1781214982.5456023,False,False,0.081,0.00
1781214982.555957,False,False,0.000,0.00
1781214982.6250834,False,False,0.000,0.00
1781214982.783811,False,False,0.144,0.00
1781214982.7884111,False,False,0.000,0.00
1781214982.8313363,False,False,0.000,0.00
1781214982.9365351,False,False,0.069,0.00
1781214982.9486136,False,False,0.000,0.00
1781214983.2396076,False,False,0.000,0.00
1781214983.4998693,False,False,0.072,0.00
1781214983.505626,False,False,0.000,0.00
1781214983.7133563,False,False,0.000,0.00
1781214984.0136125,False,False,0.089,0.00
1781214984.017312,False,False,0.000,0.00
1781214984.0861707,False,False,0.000,0.00
1781214984.1715622,False,False,0.075,0.00
1781214984.1801238,False,False,0.000,0.00
1781214984.3842323,False,False,0.000,0.00
1781214984.686253,False,False,0.081,0.00
1781214984.6938443,False,False,0.000,0.00
1781214984.7771623,False,False,0.000,0.00
1781214984.8596606,False,False,0.074,0.00
1781214984.905564,False,False,0.000,0.00
1781214984.917636,False,False,0.000,0.00
1781214985.22052,False,False,0.075,0.00
1781214985.226625,False,False,0.000,0.00
1781214985.2803888,False,False,0.000,0.00
1781214985.4639528,False,False,0.099,0.00
1781214985.4676073,False,False,0.000,0.00
1781214985.5274527,False,False,0.000,0.00
1781214985.6619573,False,False,0.077,0.00
1781214985.707443,False,False,0.000,0.00
1781214985.7698357,False,False,0.000,0.00
1781214986.1485655,False,False,0.115,0.00
1781214986.1532784,False,False,0.000,0.00
1781214986.1631782,False,False,0.000,0.00
